22129900 24.8994
22130900 24.6364
22131900 24.732
22132900 25.0888
22133900 25.0903
22134900 24.8109
22135900 25.6696
22136900 25.0351
22137900 24.9172
22138900 25.1786
22139900 26.1859
22140900 24.9928
22141900 25.9665
22142900 25.8383
22143900 25.8281
22144900 25.3299
22145900 25.8908
22146900 27.1342
22147900 26.1824
22148900 25.9089
22149900 25.4659
22150900 24.8628
22151900 25.5629
22152900 25.7319
22153900 26.4234
22154900 25.9886
22155900 27.4755
22156900 25.7429
22157900 25.0894
22158900 25.4378
22159900 25.3923
22160900 25.9073
22161900 25.8543
22162900 26.285
22163900 25.4333
22164900 27.4758
22165900 26.1566
22166900 27.231
22167900 25.9676
22168900 25.583
22169900 27.6002
22170900 26.7864
22171900 24.4532
22172900 25.9073
22173900 26.2246
22174900 26.5524
22175900 26.3725
22176900 25.8961
22177900 25.9857
22178900 25.6254
22179900 24.8635
22180900 27.1317
22181900 26.4215
22182900 26.3527
22183900 27.4391
22184900 26.9335
22185900 27.0858
22186900 26.6696
22187900 26.4653
22188900 26.5095
22189900 27.4409
22190900 27.4605
22191900 25.9229
22192900 25.5757
22193900 25.8274
22194900 26.4358
22195900 26.1093
22196900 27.2105
22197900 27.3359
22198900 26.8751
22199900 27.2695
22200900 26.3941
22201900 26.0496
22202900 25.8864
22203900 26.7919
22204900 27.303
22205900 25.6878
22206900 26.7684
22207900 26.1802
22208900 25.7726
22209900 26.3068
22210900 26.5242
22211900 26.7663
22212900 26.0185
22213900 25.9695
22214900 26.4766
22215900 26.6354
22216900 26.1703
22217900 26.8733
22218900 25.7713
22219900 26.0206
22220900 25.7096
22221900 25.9116
22222900 26.4923
22223900 26.5687
22224900 26.7502
22225900 26.9455
22226900 28.3036
22227900 27.6158
22228900 26.7662
22229900 27.5412
22230900 26.173
22231900 26.3727
22232900 27.0646
22233900 26.1052
22234900 26.6158
22235900 24.7
22236900 25.8284
22237900 25.5542
22238900 25.5322
22239900 25.3394
22240900 26.5371
22241900 26.3221
22242900 25.7247
22243900 26.6689
22244900 26.3044
22245900 26.3293
22246900 27.111
22247900 26.1455
22248900 25.9913
22249900 26.7217
22250900 26.3965
22251900 26.5125
22252900 25.8621
22253900 25.9401
22254900 26.8158
22255900 26.7929
22256900 26.6623
22257900 27.463
22258900 26.0426
22259900 28.0696
22260900 28.143
22261900 27.9075
22262900 26.7889
22263900 26.6922
22264900 26.2652
22265900 26.8874
22266900 25.8759
22267900 26.8894
22268900 27.2048
22269900 26.9359
22270900 26.81
22271900 26.2088
22272900 26.5043
22273900 27.4599
22274900 26.446
22275900 27.3531
22276900 27.0885
22277900 26.3327
22278900 26.5505
22279900 26.2946
22280900 26.7393
22281900 26.0525
22282900 27.2303
22283900 26.1647
22284900 25.7429
22285900 27.0396
22286900 26.4791
22287900 27.031
22288900 27.5725
22289900 26.4631
22290900 26.9265
22291900 25.5481
22292900 26.9193
22293900 26.079
22294900 25.6836
22295900 26.9909
22296900 27.4169
22297900 25.7211
22298900 26.15
22299900 26.0073
22300900 25.4783
22301900 25.357
22302900 26.3676
22303900 25.2345
22304900 25.4499
22305900 25.8306
22306900 25.6989
22307900 25.2113
22308900 26.1653
22309900 25.049
22310900 26.4098
22311900 28.5769
22312900 24.7709
22313900 25.724
22314900 25.8631
22315900 27.0223
22316900 25.6348
22317900 26.4301
22318900 28.0481
22319900 27.1404
22320900 26.4594
22321900 26.8645
22322900 27.9893
22323900 28.7801
22324900 30.5953
22325900 28.7363
22326900 28.5657
22327900 30.5453
22328900 29.33
22329900 28.899
22330900 29.3129
22331900 27.436
22332900 28.9904
22333900 29.5179
22334900 29.072
22335900 29.2125
22336900 27.0029
22337900 27.6218
22338900 27.2751
22339900 27.6626
22340900 27.3756
22341900 27.153
22342900 27.11
22343900 27.0394
22344900 26.7307
22345900 25.6766
22346900 26.6683
22347900 26.9575
22348900 26.8996
22349900 26.5327
22350900 27.3516
22351900 27.2006
22352900 27.8107
22353900 26.7239
22354900 27.1401
22355900 25.4314
22356900 26.4652
22357900 26.7311
22358900 27.2431
22359900 26.1426
22360900 26.977
22361900 27.5389
22362900 27.639
22363900 26.9664
22364900 27.0981
22365900 27.2201
22366900 26.9085
22367900 26.5046
22368900 26.9744
22369900 26.3976
22370900 27.0496
22371900 27.1123
22372900 27.916
22373900 26.4842
22374900 26.3482
22375900 26.8273
22376900 28.6345
22377900 27.1266
22378900 26.0256
22379900 26.8065
22380900 26.8206
22381900 27.9734
22382900 26.7946
22383900 27.2974
22384900 26.5491
22385900 29.0733
22386900 27.3169
22387900 27.5015
22388900 27.7803
22389900 27.387
22390900 27.5827
22391900 27.8618
22392900 28.5607
22393900 27.1669
22394900 26.9026
22395900 27.3901
22396900 27.7939
22397900 26.4507
22398900 26.843
22399900 26.6848
22400900 26.5035
22401900 26.6316
22402900 27.3544
22403900 26.3104
22404900 27.0296
22405900 25.8294
22406900 27.5504
22407900 26.6074
22408900 26.3457
22409900 26.3163
22410900 26.4718
22411900 26.5012
22412900 26.0615
22413900 26.1081
22414900 25.7281
22415900 26.4715
22416900 27.0902
22417900 26.1602
22418900 25.849
22419900 26.6084
22420900 26.0497
22421900 26.0844
22422900 26.8983
22423900 27.0588
22424900 26.4847
22425900 26.0342
22426900 25.5995
22427900 26.0407
22428900 26.5002
22429900 25.8465
22430900 25.6387
22431900 25.4033
22432900 25.2203
22433900 25.7216
22434900 25.5391
22435900 26.2336
22436900 25.7736
22437900 25.8067
22438900 25.4926
22439900 25.2588
22440900 25.6257
22441900 25.7475
22442900 26.3272
22443900 24.7188
22444900 25.289
22445900 25.9913
22446900 25.6852
22447900 25.975
22448900 24.765
22449900 24.0833
22450900 24.58
22451900 25.9271
22452900 25.3794
22453900 25.2458
22454900 25.4915
22455900 25.8709
22456900 24.4757
22457900 23.9411
22458900 25.7592
22459900 25.4237
22460900 26.0355
22461900 25.4448
22462900 25.2368
22463900 25.7308
22464900 25.3278
22465900 25.1964
22466900 26.3917
22467900 33.1751
22468900 32.0483
22469900 31.1373
22470900 29.2354
22471900 29.7428
22472900 29.4853
22473900 30.8895
22474900 30.7991
22475900 31.0842
22476900 33.3244
22477900 31.8285
22478900 32.3287
22479900 31.8757
22480900 32.1126
22481900 31.4363
22482900 32.2267
22483900 33.5176
22484900 32.4832
22485900 34.1471
22486900 31.8745
22487900 34.0668
22488900 32.5248
22489900 32.9903
22490900 32.9735
22491900 31.8219
22492900 30.8714
22493900 31.4171
22494900 32.7486
22495900 31.9716
22496900 31.1597
22497900 30.6784
22498900 30.2811
22499900 30.5116
22500900 31.1739
22501900 34.1221
22502900 31.3104
22503900 31.617
22504900 33.318
22505900 31.7977
22506900 32.4523
22507900 33.7636
22508900 32.8984
22509900 33.7699
22510900 32.6987
22511900 33.0518
22512900 33.4246
22513900 32.7839
22514900 29.5309
22515900 32.2596
22516900 32.5802
22517900 33.1205
22518900 32.0457
22519900 32.9757
22520900 29.1503
22521900 33.0248
22522900 32.0652
22523900 31.1965
22524900 31.3684
22525900 31.9617
22526900 31.512
22527900 32.0934
22528900 31.7584
22529900 30.0019
22530900 32.614
22531900 31.2452
22532900 31.2096
22533900 31.8098
22534900 32.8047
22535900 31.83
22536900 30.5861
22537900 30.719
22538900 31.0393
22539900 30.6301
22540900 32.3869
22541900 31.6577
22542900 31.6083
22543900 32.4425
22544900 31.5548
22545900 32.8455
22546900 32.5879
22547900 32.8273
22548900 32.1165
22549900 32.1958
22550900 32.4329
22551900 32.6039
22552900 32.4522
22553900 32.2982
22554900 32.4688
22555900 33.3856
22556900 32.54
22557900 31.9532
22558900 31.5652
22559900 32.6573
22560900 33.0037
22561900 32.212
22562900 33.4481
22563900 33.1105
22564900 33.6512
22565900 34.5406
22566900 31.5528
22567900 31.703
22568900 32.9503
22569900 32.9938
22570900 34.0752
22571900 34.5214
22572900 34.806
22573900 33.7049
22574900 34.9232
22575900 33.6752
22576900 32.5329
22577900 32.9469
22578900 31.8458
22579900 31.0686
22580900 33.3616
22581900 33.057
22582900 34.2696
22583900 34.9987
22584900 33.2003
22585900 32.8844
22586900 35.2775
22587900 35.6436
22588900 35.2854
22589900 34.8417
22590900 35.7364
22591900 33.878
22592900 34.3837
22593900 34.2287
22594900 33.2771
22595900 33.2906
22596900 34.2428
22597900 37.9574
22598900 34.5686
22599900 35.3972
22600900 34.4698
22601900 34.8225
22602900 34.9384
22603900 34.6471
22604900 33.8993
22605900 34.2697
22606900 35.6086
22607900 34.6527
22608900 34.8577
22609900 34.5882
22610900 34.0314
22611900 34.4759
22612900 34.6404
22613900 34.0236
22614900 33.8205
22615900 34.2435
22616900 32.8457
22617900 32.5523
22618900 33.2117
22619900 31.123
22620900 33.0794
22621900 34.1336
22622900 33.7179
22623900 31.382
22624900 34.5696
22625900 34.2046
22626900 33.4936
22627900 34.3201
22628900 32.9681
22629900 33.5088
22630900 35.867
22631900 32.8094
22632900 33.1766
22633900 33.9825
22634900 33.9142
22635900 32.2997
22636900 33.7472
22637900 33.5614
22638900 31.3984
22639900 32.355
22640900 31.9301
22641900 33.678
22642900 32.9339
22643900 33.1206
22644900 33.7704
22645900 32.4326
22646900 32.4833
22647900 34.4185
22648900 31.8995
22649900 32.0484
22650900 32.1929
22651900 34.3293
22652900 34.7446
22653900 34.9496
22654900 33.8041
22655900 34.6818
22656900 33.4416
22657900 33.8995
22658900 34.1641
22659900 33.7303
22660900 32.4482
22661900 31.8751
22662900 33.5818
22663900 33.5965
22664900 32.6794
22665900 32.1227
22666900 32.3614
22667900 31.7985
22668900 31.3667
22669900 31.2879
22670900 31.477
22671900 31.0828
22672900 31.5654
22673900 31.3886
22674900 31.433
22675900 32.6807
22676900 32.8809
22677900 32.6275
22678900 32.7409
22679900 32.7561
22680900 34.1302
22681900 34.7491
22682900 34.9398
22683900 30.1893
22684900 34.0328
22685900 31.8153
22686900 32.9606
22687900 33.3326
22688900 32.1055
22689900 35.3916
22690900 32.9158
22691900 32.579
22692900 33.3514
22693900 33.1956
22694900 32.0139
22695900 32.027
22696900 31.8067
22697900 32.7395
22698900 32.8288
22699900 32.8852
22700900 32.8119
22701900 34.7528
22702900 34.2432
22703900 33.0884
22704900 32.3847
22705900 31.9814
22706900 31.8384
22707900 30.9483
22708900 32.598
22709900 33.0684
22710900 33.4672
22711900 33.5012
22712900 31.493
22713900 34.6451
22714900 32.8363
22715900 31.9723
22716900 30.1938
22717900 31.8839
22718900 32.1237
22719900 32.6289
22720900 32.1715
22721900 32.2752
22722900 32.0541
22723900 34.5491
22724900 34.949
22725900 34.3463
22726900 37.1166
22727900 33.5434
22728900 32.2928
22729900 33.3705
22730900 33.2985
22731900 31.5094
22732900 33.1812
22733900 36.0341
22734900 33.273
22735900 33.344
22736900 33.2158
22737900 32.2959
22738900 32.376
22739900 32.4873
22740900 35.2549
22741900 33.1786
22742900 32.9688
22743900 34.1602
22744900 32.3823
22745900 33.125
22746900 34.1914
22747900 32.6088
22748900 32.3168
22749900 31.2842
22750900 31.9821
22751900 33.0149
22752900 33.6646
22753900 31.8208
22754900 33.6054
22755900 33.6426
22756900 33.7517
22757900 33.6202
22758900 32.3139
22759900 33.6469
22760900 30.9194
22761900 32.7856
22762900 33.3258
22763900 31.9537
22764900 32.5584
22765900 32.4117
22766900 31.4013
22767900 32.0464
22768900 30.4175
22769900 31.1246
22770900 30.9825
22771900 31.0415
22772900 30.7766
22773900 30.8872
22774900 31.0665
22775900 30.415
22776900 32.0613
22777900 30.7276
22778900 30.018
22779900 30.0092
22780900 30.0427
22781900 30.3182
22782900 29.7576
22783900 30.4187
22784900 28.9118
22785900 30.1095
22786900 29.4138
22787900 30.3474
22788900 31.4543
22789900 31.7183
22790900 31.7389
22791900 30.2886
22792900 30.2813
22793900 30.1048
22794900 30.2073
22795900 31.7434
22796900 29.6413
22797900 30.1031
22798900 29.7229
22799900 31.3775
22800900 30.8607
22801900 31.0218
22802900 30.0578
22803900 29.99
22804900 29.5696
22805900 29.3734
22806900 29.2948
22807900 31.1061
22808900 29.7869
22809900 30.7945
22810900 30.0174
22811900 31.2217
22812900 29.6065
22813900 29.984
22814900 29.9265
22815900 30.1643
22816900 29.1706
22817900 28.6815
22818900 29.4366
22819900 30.6274
22820900 31.0543
22821900 29.4076
22822900 30.1684
22823900 30.232
22824900 31.6892
22825900 30.2436
22826900 31.0133
22827900 29.3916
22828900 31.1057
22829900 31.4793
22830900 30.8643
22831900 29.7778
22832900 30.7424
22833900 30.316
22834900 30.4517
22835900 30.8938
22836900 29.8715
22837900 29.8758
22838900 28.9684
22839900 32.6085
22840900 30.8115
22841900 31.5996
22842900 30.5105
22843900 31.063
22844900 34.2561
22845900 30.201
22846900 30.9332
22847900 31.2225
22848900 31.0506
22849900 31.3486
22850900 32.5594
22851900 31.3632
22852900 31.9492
22853900 30.5905
22854900 30.0283
22855900 29.8884
22856900 32.0307
22857900 31.0056
22858900 31.8116
22859900 26.1455
22860900 27.1208
22861900 31.3456
22862900 32.1658
22863900 26.7527
22864900 27.4778
22865900 27.7096
22866900 27.7407
22867900 29.8852
22868900 27.0141
22869900 26.9199
22870900 26.6768
22871900 26.545
22872900 27.1518
22873900 26.0112
22874900 26.1954
22875900 26.1882
22876900 25.5465
22877900 25.5567
22878900 25.757
22879900 26.0698
22880900 25.5399
22881900 25.0402
22882900 24.6449
22883900 24.5139
22884900 24.1021
22885900 25.2309
22886900 24.8309
22887900 24.9487
22888900 24.1931
22889900 24.1955
22890900 24.785
22891900 24.7474
22892900 25.3317
22893900 28.4827
22894900 26.1919
22895900 25.7644
22896900 24.3896
22897900 25.6107
22898900 24.5131
22899900 24.658
22900900 25.1498
22901900 24.967
22902900 25.8264
22903900 25.5843
22904900 24.8799
22905900 25.1129
22906900 25.0862
22907900 25.2479
22908900 28.8266
22909900 27.0633
22910900 25.7332
22911900 26.3616
22912900 25.2423
22913900 25.3136
22914900 25.3885
22915900 25.3853
22916900 25.2418
22917900 25.6127
22918900 25.1741
22919900 25.6831
22920900 25.6419
22921900 25.2997
22922900 26.1615
22923900 26.9132
22924900 26.0472
22925900 25.0916
22926900 24.7546
22927900 24.7861
22928900 25.8936
22929900 26.6111
22930900 26.1818
22931900 27.275
22932900 27.0722
22933900 26.392
22934900 25.3432
22935900 26.2374
22936900 26.9203
22937900 26.4552
22938900 27.5235
22939900 26.7418
22940900 25.8851
22941900 25.9492
22942900 26.0391
22943900 26.3973
22944900 26.5143
22945900 25.8253
22946900 26.6309
22947900 24.8884
22948900 24.5174
22949900 26.2841
22950900 26.6058
22951900 26.248
22952900 26.3319
22953900 26.0754
22954900 26.3784
22955900 26.4137
22956900 25.8314
22957900 26.4913
22958900 27.2435
22959900 26.9603
22960900 27.297
22961900 26.0634
22962900 25.5724
22963900 25.3619
22964900 25.8278
22965900 25.9803
22966900 26.4982
22967900 26.0201
22968900 25.9976
22969900 26.8843
22970900 26.0635
22971900 26.3224
22972900 26.4746
22973900 25.8598
22974900 26.4325
22975900 26.2666
22976900 26.8069
22977900 26.1993
22978900 26.56
22979900 26.6162
22980900 27.2497
22981900 25.652
22982900 26.4083
22983900 26.6851
22984900 26.4197
22985900 25.4729
22986900 25.6091
22987900 26.8689
22988900 26.0552
22989900 25.953
22990900 25.6291
22991900 25.6465
22992900 26.1347
22993900 26.0675
22994900 25.8865
22995900 26.1914
22996900 25.8624
22997900 26.3047
22998900 24.5965
22999900 25.5575
23000900 25.3059
23001900 24.7084
23002900 25.2003
23003900 24.8527
23004900 24.8792
23005900 24.5211
23006900 26.1859
23007900 27.6729
23008900 23.5136
23009900 26.1963
23010900 24.9753
23011900 24.962
23012900 24.9791
23013900 26.3591
23014900 25.5719
23015900 26.6019
23016900 25.3206
23017900 25.3325
23018900 25.0037
23019900 25.1062
23020900 25.3633
23021900 25.9926
23022900 25.4926
23023900 26.4054
23024900 26.123
23025900 25.6118
23026900 26.3922
23027900 26.6073
23028900 25.5699
23029900 25.1726
23030900 25.6475
23031900 25.2814
23032900 25.4586
23033900 25.5638
23034900 25.5748
23035900 25.8568
23036900 25.2365
23037900 26.001
23038900 26.4023
23039900 26.279
23040900 25.4328
23041900 25.7149
23042900 24.2634
23043900 25.4576
23044900 26.1799
23045900 26.2999
23046900 26.2782
23047900 25.3543
23048900 25.7361
23049900 25.3916
23050900 25.0943
23051900 25.8027
23052900 25.0054
23053900 24.9263
23054900 24.2986
23055900 25.4096
23056900 25.4345
23057900 25.9833
23058900 25.1401
23059900 25.4674
23060900 25.5188
23061900 24.9898
23062900 24.8435
23063900 24.91
23064900 24.7522
23065900 26.0775
23066900 25.0077
23067900 25.3369
23068900 24.9788
23069900 25.218
23070900 25.2102
23071900 26.3724
23072900 25.8512
23073900 25.746
23074900 25.662
23075900 24.7734
23076900 25.3245
23077900 25.4018
23078900 25.1851
23079900 27.3954
23080900 25.9435
23081900 28.264
23082900 25.0379
23083900 25.1914
23084900 26.4666
23085900 25.2241
23086900 25.8074
23087900 26.0798
23088900 25.4007
23089900 25.4232
23090900 25.4546
23091900 25.829
23092900 24.4239
23093900 26.0078
23094900 27.7572
23095900 25.1869
23096900 24.5954
23097900 25.4996
23098900 25.4677
23099900 26.3358
23100900 24.9983
23101900 25.3856
23102900 25.1554
23103900 25.1844
23104900 24.304
23105900 24.0607
23106900 24.3511
23107900 23.4753
23108900 23.8966
23109900 24.3075
23110900 23.6889
23111900 24.0565
23112900 23.9001
23113900 23.5813
23114900 24.342
23115900 24.0327
23116900 23.8042
23117900 23.9912
23118900 26.1432
23119900 26.0809
23120900 25.1913
23121900 24.7293
23122900 26.2953
23123900 27.1805
23124900 25.2503
23125900 24.749
23126900 25.6015
23127900 23.7743
23128900 26.1062
23129900 24.001
23130900 23.7135
23131900 25.4705
23132900 25.6132
23133900 28.0349
23134900 27.5733
23135900 25.1527
23136900 26.455
23137900 25.3279
23138900 24.5101
23139900 23.3206
23140900 24.8725
23141900 25.379
23142900 23.2636
23143900 24.5564
23144900 23.1247
23145900 23.3638
23146900 23.0522
23147900 23.638
23148900 24.0804
23149900 23.5937
23150900 23.4365
23151900 23.3567
23152900 23.4018
23153900 23.0992
23154900 23.6118
23155900 24.1974
23156900 23.6819
23157900 23.5547
23158900 23.3592
23159900 23.6399
23160900 23.8126
23161900 24.0698
23162900 24.6825
23163900 23.6347
23164900 23.8037
23165900 23.5276
23166900 23.6222
23167900 23.7255
23168900 23.7805
23169900 23.574
23170900 23.8124
23171900 24.4843
23172900 23.7972
23173900 23.8476
23174900 24.6003
23175900 24.0054
23176900 23.3582
23177900 22.9356
23178900 23.0064
23179900 24.686
23180900 22.3173
23181900 22.896
23182900 23.2517
23183900 23.9256
23184900 24.1717
23185900 23.5108
23186900 24.0824
23187900 22.7418
23188900 22.9598
23189900 23.9214
23190900 23.2804
23191900 22.5922
23192900 25.3151
23193900 25.9916
23194900 24.5894
23195900 23.8892
23196900 24.2076
23197900 24.9803
23198900 25.629
23199900 25.5075
23200900 24.8586
23201900 23.626
23202900 24.6657
23203900 25.1213
23204900 25.2061
23205900 25.9141
23206900 25.4375
23207900 25.4549
23208900 24.3535
23209900 25.2719
23210900 25.2401
23211900 26.2492
23212900 25.9916
23213900 26.6347
23214900 26.6367
23215900 26.4698
23216900 26.1002
23217900 26.239
23218900 24.8799
23219900 25.7749
23220900 25.605
23221900 25.3824
23222900 25.9736
23223900 25.5748
23224900 26.3089
23225900 26.1935
23226900 26.454
23227900 26.5707
23228900 26.747
23229900 26.7007
23230900 25.8596
23231900 26.1495
23232900 26.0906
23233900 26.1045
23234900 26.1233
23235900 26.608
23236900 27.218
23237900 26.0283
23238900 25.9498
23239900 25.1223
23240900 26.1358
23241900 26.8139
23242900 27.2975
23243900 26.7304
23244900 26.144
23245900 25.5096
23246900 26.9392
23247900 26.4006
23248900 26.3837
23249900 26.2045
23250900 26.9475
23251900 26.291
23252900 26.4143
23253900 26.6992
23254900 26.7372
23255900 27.0724
23256900 26.6205
23257900 26.0954
23258900 27.4041
23259900 28.7337
23260900 28.6482
23261900 25.7476
23262900 25.4221
23263900 25.8489
23264900 25.9803
23265900 25.1657
23266900 26.1343
23267900 25.7324
23268900 25.9825
23269900 25.8494
23270900 26.3207
23271900 25.4416
23272900 24.2419
23273900 24.595
23274900 26.5246
23275900 25.553
23276900 25.7135
23277900 24.5311
23278900 25.6334
23279900 27.9745
23280900 28.4364
23281900 28.2013
23282900 28.4865
23283900 27.4295
23284900 25.8327
23285900 27.9457
23286900 26.5559
23287900 27.0272
23288900 25.4517
23289900 25.588
23290900 25.0479
23291900 25.3814
23292900 25.6831
23293900 25.6728
23294900 26.0249
23295900 27.7515
23296900 26.5098
23297900 26.6963
23298900 26.1935
23299900 24.5888
23300900 23.9623
23301900 25.0024
23302900 25.1134
23303900 24.3508
23304900 24.8928
23305900 25.0864
23306900 25.607
23307900 24.4616
23308900 24.6757
23309900 24.3419
23310900 25.3105
23311900 25.3311
23312900 26.0204
23313900 27.002
23314900 25.9006
23315900 24.3777
23316900 23.9131
23317900 24.3969
23318900 24.3472
23319900 23.9478
23320900 24.3679
23321900 23.9079
23322900 23.7433
23323900 23.5073
23324900 23.3827
23325900 24.1561
23326900 25.5086
23327900 24.7574
23328900 26.4103
23329900 26.881
23330900 26.9216
23331900 25.6535
23332900 25.1778
23333900 25.1454
23334900 25.6632
23335900 25.2708
23336900 24.4793
23337900 25.076
23338900 25.0051
23339900 25.45
23340900 25.1013
23341900 25.0132
23342900 26.6893
23343900 24.8845
23344900 25.2877
23345900 24.8204
23346900 24.4264
23347900 23.9108
23348900 23.7489
23349900 24.3334
23350900 24.7412
23351900 24.4478
23352900 24.5596
23353900 24.9782
23354900 25.2696
23355900 25.0285
23356900 24.9241
23357900 24.7191
23358900 25.4471
23359900 24.6722
23360900 24.4363
23361900 24.6903
23362900 25.0217
23363900 25.1484
23364900 25.6641
23365900 24.7353
23366900 24.6411
23367900 24.1526
23368900 23.5858
23369900 23.8907
23370900 23.663
23371900 23.7296
23372900 23.4852
23373900 24.288
23374900 23.8261
23375900 24.2631
23376900 25.4773
23377900 26.115
23378900 24.8014
23379900 24.2415
23380900 25.1179
23381900 25.2079
23382900 25.5001
23383900 25.4844
23384900 24.7661
23385900 24.8847
23386900 24.6809
23387900 25.5496
23388900 26.196
23389900 27.8661
23390900 24.9662
23391900 25.8127
23392900 25.4425
23393900 25.7074
23394900 25.264
23395900 25.3486
23396900 25.5025
23397900 26.5753
23398900 25.3299
23399900 25.6454
23400900 25.5799
23401900 24.7579
23402900 25.0527
23403900 25.779
23404900 26.7548
23405900 27.05
23406900 26.8334
23407900 26.5952
23408900 26.6475
23409900 24.755
23410900 24.8557
23411900 24.0743
23412900 24.2094
23413900 24.093
23414900 24.0818
23415900 24.2779
23416900 25.7099
23417900 26.0149
23418900 25.5408
23419900 25.5866
23420900 26.5386
23421900 25.6886
23422900 25.4531
23423900 26.2138
23424900 25.6425
23425900 24.4589
23426900 24.7275
23427900 24.2755
23428900 24.9712
23429900 24.5711
23430900 24.7101
23431900 25.8647
23432900 26.5031
23433900 27.4455
23434900 25.6988
23435900 24.2709
23436900 24.6261
23437900 23.5491
23438900 23.6356
23439900 23.6501
23440900 24.2563
23441900 24.2494
23442900 24.0704
23443900 25.0433
23444900 24.7068
23445900 24.1493
23446900 26.4095
23447900 24.8997
23448900 24.7124
23449900 24.4746
23450900 24.7247
23451900 24.648
23452900 24.7295
23453900 24.0411
23454900 24.8635
23455900 25.2878
23456900 23.8565
23457900 23.9929
23458900 23.9564
23459900 25.1802
23460900 24.0505
23461900 24.1587
23462900 23.807
23463900 25.1433
23464900 26.5692
23465900 24.3285
23466900 26.0476
23467900 26.1087
23468900 26.3449
23469900 23.3478
23470900 25.4651
23471900 25.134
23472900 26.9269
23473900 25.0979
23474900 24.6627
23475900 24.6381
23476900 24.8819
23477900 24.726
23478900 24.9357
23479900 25.7224
23480900 25.6575
23481900 25.7313
23482900 25.2712
23483900 24.7169
23484900 25.5667
23485900 25.4785
23486900 25.2199
23487900 25.3428
23488900 24.1204
23489900 24.7346
23490900 25.5582
23491900 24.4601
23492900 25.3371
23493900 25.2934
23494900 24.5341
23495900 27.9613
23496900 28.0885
23497900 27.3695
23498900 26.1374
23499900 25.5981
23500900 25.8988
23501900 25.7795
23502900 25.2438
23503900 26.5574
23504900 26.5904
23505900 26.5464
23506900 26.1914
23507900 25.2096
23508900 25.7913
23509900 25.1342
23510900 25.7947
23511900 26.1582
23512900 26.1153
23513900 26.5676
23514900 26.3708
23515900 26.056
23516900 26.726
23517900 26.0547
23518900 26.8283
23519900 24.9463
23520900 25.1008
23521900 25.0608
23522900 26.0268
23523900 24.475
23524900 25.4644
23525900 24.7813
23526900 25.6659
23527900 25.9242
23528900 25.1796
23529900 24.7356
23530900 24.1323
23531900 24.6771
23532900 26.2534
23533900 25.4763
23534900 24.4495
23535900 24.2308
23536900 24.7916
23537900 24.7211
23538900 24.4403
23539900 24.4846
23540900 24.3764
23541900 25.0138
23542900 25.0116
23543900 24.1202
23544900 24.5978
23545900 24.4456
23546900 25.3315
23547900 24.9118
23548900 24.4645
23549900 24.4804
23550900 24.8305
23551900 24.8065
23552900 24.7508
23553900 23.8279
23554900 24.3871
23555900 25.0765
23556900 25.5517
23557900 26.8484
23558900 26.9199
23559900 26.7833
23560900 26.6657
23561900 27.4353
23562900 24.0679
23563900 24.7361
23564900 26.3178
23565900 25.319
23566900 25.3277
23567900 25.0647
23568900 24.9982
23569900 24.9496
23570900 25.9117
23571900 25.9537
23572900 25.3915
23573900 25.5417
23574900 25.2367
23575900 25.6381
23576900 25.9794
23577900 24.9055
23578900 27.236
23579900 27.9124
23580900 27.1931
23581900 27.4341
23582900 27.0563
23583900 27.5631
23584900 27.0046
23585900 27.2884
23586900 26.3544
23587900 26.5531
23588900 26.9606
23589900 27.2719
23590900 27.0511
23591900 29.5561
23592900 29.7746
23593900 29.4807
23594900 29.7985
23595900 27.4679
23596900 28.7835
23597900 28.6809
23598900 28.4206
23599900 27.4123
23600900 27.877
23601900 27.9407
23602900 26.9946
23603900 27.6452
23604900 26.7022
23605900 26.1954
23606900 29.3813
23607900 27.6506
23608900 28.0844
23609900 27.6896
23610900 27.7494
23611900 27.8708
23612900 28.7956
23613900 27.2641
23614900 27.6553
23615900 28.3617
23616900 27.7968
23617900 28.0938
23618900 26.1019
23619900 25.5849
23620900 26.2865
23621900 29.7666
23622900 28.9748
23623900 29.7387
23624900 29.7656
23625900 27.8922
23626900 28.5111
23627900 27.9379
23628900 27.8095
23629900 28.0676
23630900 27.8227
23631900 28.6703
23632900 27.4044
23633900 27.8251
23634900 28.1944
23635900 27.5446
23636900 26.8649
23637900 28.4787
23638900 27.5418
23639900 27.3469
23640900 28.2562
23641900 28.2205
23642900 27.0717
23643900 26.591
23644900 26.7165
23645900 26.3787
23646900 29.0973
23647900 26.4424
23648900 26.2323
23649900 29.0542
23650900 27.9735
23651900 27.652
23652900 26.7956
23653900 26.5289
23654900 28.009
23655900 27.0015
23656900 28.9494
23657900 27.4729
23658900 26.8607
23659900 26.5622
23660900 25.472
23661900 27.3881
23662900 27.1368
23663900 27.1999
23664900 27.3334
23665900 26.9905
23666900 27.0172
23667900 27.1674
23668900 33.0143
23669900 31.9425
23670900 32.81
23671900 29.7164
23672900 30.1828
23673900 30.6326
23674900 29.689
23675900 29.2648
23676900 29.5643
23677900 29.7212
23678900 30.3892
23679900 29.3337
23680900 28.9098
23681900 28.9412
23682900 28.9487
23683900 29.7044
23684900 30.9129
23685900 28.9409
23686900 28.2855
23687900 28.9653
23688900 29.5778
23689900 29.337
23690900 28.1013
23691900 28.1247
23692900 29.3385
23693900 28.9461
23694900 28.4747
23695900 28.6217
23696900 28.7695
23697900 29.0632
23698900 29.0962
23699900 29.4665
